6108.12188462791, -384.2356662565756
6181.547979861234, -386.5888730980259
6265.463517270747, -381.9053060834889
6359.868496856449, -380.64873932349116
6431.796100350319, -384.67628057501634
6538.189013851666, -381.35698604276257
6643.083435613557, -379.0494725380395
6747.977857375449, -380.26034596131
6831.893394784963, -376.1479456558629
6929.794855096062, -374.9370722325923
6997.626581168751, -378.51942983200405
7073.150564837312, -374.75429888568357
7167.555544423015, -371.5557653147803
7272.449966184907, -373.3378054471407
7293.428850537285, -375.80524563040893
7419.302156651555, -371.3272986311443
7513.707136237258, -371.2816052944171
7566.154347118204, -374.79999222241076
7524.196578413447, -378.27268581367724
7545.175462765826, -381.8367660783981
7692.027653232474, -371.4643786413259
7786.432632818175, -371.4643786413259
7859.858728051499, -375.0741522427739
7975.24259198958, -371.1719412862718
8080.137013751472, -370.0204692007467
8176.639881772414, -372.5975733921602
8174.541993337175, -376.9018857118615
8279.436415099066, -367.8546050398778
8373.841394684769, -367.78606503478704
8468.246374270471, -369.3624851518751
8594.119680384742, -367.0321249787884
8730.4824286752, -369.7737251824198
8684.328883099968, -372.9813974206686
8835.376850437091, -366.9498769726795
8931.879718458033, -365.7984048871542
8978.033264033264, -371.0622772781266
9045.165693960875, -366.52949827478926
9118.591789194199, -362.6455646529781
9204.605215038951, -361.74083658577973
9286.422864013226, -364.42760478533853
9412.296170127496, -360.81783118389046
9496.21170753701, -360.86352452061766
9551.655901896866, -365.7200734527648
9527.680034065577, -369.3624851518751
9664.042782356035, -361.89162459697945
9758.447761941738, -360.26037247581877
9873.831625879819, -364.93023148933764
9999.704931994089, -364.1991381017026
10115.08879593217, -365.25008484642797
10157.046564636927, -368.06022505515017
10251.45154422263, -362.2800179591606
10345.856523808332, -361.13768454098084
10414.78714382329, -364.9759248260648
10545.155925155925, -360.81783118389046
10650.050346917817, -361.48038456643474
10684.515656925296, -365.36758199801216
10660.539789094006, -369.9108051926014
10817.881421736844, -362.3257112958878
10922.775843498735, -362.37140463261494
10985.71249655587, -364.93023148933764
11111.58580267014, -362.46279130606933
11237.459108784411, -361.9144712653431
11363.33241489868, -360.58936450025453
11478.71627883676, -358.67024435771253
11559.13533552088, -362.55417797952373
11678.015680184355, -358.67024435771253
11782.910101946247, -360.3837444849822
11892.299998926504, -364.0751133305859
11898.293965884328, -366.89504496860684
11982.209503293841, -359.58411109225636
12055.635598527166, -357.64214428135074
12144.046611155045, -361.0985188237861
12150.040578112868, -364.42760478533853
12254.934999874758, -356.53179619888
12344.095258372367, -355.1747040980825
12433.255516869975, -357.4822176028056
12566.621281681524, -355.9286441540811
12653.533802569948, -357.66499094971437
12687.100017533754, -359.82171644323773
12639.547879668362, -364.33621811188414
12653.533802569948, -366.34672492788053
12789.896550860407, -357.0938242406245
12884.30153044611, -354.83200407262854
12989.195952208001, -357.9652614482073
12968.217067855623, -361.41184456134397
13083.600931793704, -353.32412396063125
13184.9988728302, -351.6334705017252
13293.389775317486, -355.4717107868092
13419.263081431756, -352.73011058317775
13503.17861884127, -355.10616409299166
13545.136387546027, -358.0305376435319
13629.05192495554, -356.13426416935346
13712.967462365054, -352.3188705526331
13817.861884126945, -354.83200407262854
13838.840768479324, -357.5050642711692
13964.714074593594, -352.1360972057243
14059.119054179295, -352.0904038689971
14111.56626506024, -355.70017747044517
14153.524033764998, -358.53316434753094
14229.947112477234, -351.5029181110761
14363.312877288781, -350.2169770631823
14384.29176164116, -353.32412396063125
14489.186183403051, -348.98325697154814
14604.570047341133, -349.6777956898014
14688.485584750646, -353.18704395044966
14803.869448688727, -349.30311032863847
14908.763870450619, -349.7600436959104
14971.700523507754, -353.735363991176
15097.573829622024, -350.94807045081734
15223.447135736295, -354.2379906951751
15317.852115321997, -352.1817905424515
15412.257094907696, -350.6739104304542
15538.130401021966, -351.54208382827085
15653.514264960048, -348.19733157984047
15761.905167447336, -346.3330434413711
15852.813666307642, -348.3892435940947
15957.708088069534, -344.5053099722835
16052.113067655237, -343.86560325810285
16125.53916288856, -346.6985901351886
16251.412469002831, -345.09932334973695
16335.328006412345, -345.51056338028167
16419.24354382186, -348.6177102777306
16545.11684993613, -344.5053099722835
16625.535906620247, -346.60720346173423
16668.89226761516, -350.88409977939926
16650.011271698022, -354.83200407262854
16744.416251283725, -346.6985901351886
16838.821230869427, -344.27684328864757
16964.694536983698, -345.9218034108264
16989.16990206147, -347.24691017591493
16964.694536983698, -350.85668377736295
17111.546727450346, -344.27684328864757
17195.462264859856, -344.27684328864757
17258.39891791699, -347.749536879914
17384.27222403126, -343.91129659483
17468.187761440775, -342.9060431868318
17531.12441449791, -346.1959634311895
17520.63497232172, -349.34880366536566
17656.99772061218, -343.27158988064934
17751.402700197883, -342.4034164828327
17824.828795431207, -346.7442834719158
17929.7232171931, -343.797063253012
18024.1281967788, -342.54963516035974
18115.036695639108, -345.78472340064485
18212.938155950207, -340.9595070422535
18321.329058437495, -340.2101363199276
18412.2375572978, -342.97458319192265
18506.642536883504, -338.49206685898525
18601.047516469207, -337.0116027490243
18684.96305387872, -341.0783097177442
18800.3469178168, -337.06643475309687
18884.262455226315, -335.73218932066294
18953.19307524127, -340.22319155899254
19052.09353004534, -337.46853611629615
19146.49850963104, -334.6355492392104
19279.864274442592, -338.38240285084
19398.24512185958, -332.9905891170315
19478.6641785437, -334.4527758923016
19537.604853628953, -339.1265514775399
19513.628985797663, -342.220643135924
19608.033965383365, -334.8183225861191
19691.94950279288, -331.93964237230614
19796.84392455477, -334.27000254539286
19817.82280890715, -336.94306274393347
19943.69611502142, -332.21380239266927
20031.10813315633, -332.35088240285086
20109.42930140521, -335.5859706431359
20132.506074192825, -338.38240285084
20132.506074192825, -340.8498430341083
20237.400495954716, -332.625042423214
20331.80547554042, -332.625042423214
20415.721012949933, -333.88617851688446
20531.104876888014, -332.30518906612366
20656.978183002284, -334.8183225861191
20751.383162587983, -331.89394903557894
20845.788142173686, -328.9695754850387
20950.682563935577, -333.4475224843034
21076.555870049848, -330.47745559703606
21170.96084963555, -330.24898891340007
21228.652781604593, -334.61270257084675
21270.61055030935, -336.53182271338875
21391.239135335523, -331.5740956784886
21475.154672745037, -331.39132233157983
21545.084287252965, -335.09248260648224
21517.112441449794, -339.4105029272018
21663.964631916442, -329.83774888285535
21747.880169325956, -329.1980421686747
21806.32134716472, -333.3691910499139
21915.711244144983, -328.51264211776686
22013.61270445608, -327.6444687199502
22100.02572809802, -332.35088240285086
22219.90506725447, -327.36117003224166
22303.820604663983, -326.50213530177047
22370.953034591592, -330.705922280672
22377.246699897307, -332.7621224333956
22471.65167948301, -327.50738870976863
22566.05665906871, -325.95381526104416
22660.46163865441, -330.5231489337632
22694.027853618216, -333.3926904802308
22786.33494476868, -327.1418420159511
22870.250482178195, -326.13658860795294
22901.718808706763, -329.47220218903783
22971.64842321469, -332.8535091068499
22964.655461763898, -336.12058268284403
23063.256218220078, -328.18365009333104
23153.465420935303, -326.3879019599525
23232.885483126447, -330.7842537150615
23373.743706635276, -326.7762953221336
23457.65924404479, -326.7762953221336
23517.598913623013, -331.0584137354246
23604.511434511438, -325.2227218734091
23703.41188931551, -323.46026459964605
23806.43319640308, -328.7182621330392
23887.726373268546, -324.4002418123197
23979.134369375337, -321.9719673462462
24080.032813165348, -325.7710419141354
24091.221551486615, -329.28029017478366
24186.675475289936, -323.029441710504
24286.325175963735, -320.47061485378134
24380.730155549434, -323.8519217715934
24464.645692958948, -319.83090813960064
24559.05067254465, -317.6833213134227
24684.92397865892, -319.6024414559647
24810.79728477319, -318.27733469087616
24891.216341457308, -319.3739747723288
24957.64947523984, -322.80097502686806
25041.565012649353, -320.9732415577804
25130.725271146963, -317.6833213134227
25135.969992235056, -315.1701877934272
25243.86139747586, -319.9745157693147
25377.227162287407, -314.8046410996097
25457.64621897152, -316.44960122178855
25524.079352754055, -319.87660147632783
25628.973774515947, -316.2439812065162
25712.88931192546, -315.2158811301544
25754.847080630218, -319.6024414559647
25779.322445707992, -323.4863750777759
25838.76261803973, -326.7991419904972
