16463.114307100088,-511.313015
16466.099550898205,-515.306269
16486.99625748503,-508.752900
16528.789670658683,-504.521542
16528.789670658683,-501.535433
16539.238023952097,-498.673486
16607.15232035928,-495.934534
16619.342065868266,-491.994227
16685.51497005988,-501.655966
16675.066616766468,-497.177062
16755.668199315656,-508.497392
16748.20508982036,-504.267256
16746.115419161677,-512.827487
16748.20508982036,-516.211693
16814.377994011975,-501.113611
16835.274700598802,-496.053296
16925.827095808385,-492.660572
16971.7998502994,-497.941112
16972.84468562874,-488.460189
16967.620508982036,-485.349789
16957.172155688622,-482.363939
16957.172155688622,-479.377830
16957.172155688622,-476.391721
16957.172155688622,-473.405611
16957.172155688622,-470.419502
16957.172155688622,-467.433393
16957.172155688622,-464.447284
16957.172155688622,-460.590227
17004.189745508982,-506.313856
16978.06886227545,-502.519657
17033.79341317365,-510.854495
16988.517215568863,-493.063385
17030.310628742514,-514.960482
17093.000748502993,-506.498284
17099.96631736527,-502.267790
17120.863023952097,-497.373371
17191.513793840888,-493.200545
17254.9502245509,-502.388366
17239.277694610777,-499.527067
17239.277694610777,-496.540958
17318.685179640717,-507.438286
17312.41616766467,-513.999587
17312.41616766467,-510.972004
17371.623502994014,-503.173473
17396.002994011975,-498.776652
17469.141467065867,-495.838497
17469.141467065867,-492.354703
17526.60741017964,-500.888572
17545.7627245509,-507.150631
17598.004491017964,-512.540921
17584.073353293414,-515.444428
17646.763473053892,-508.848549
17667.66017964072,-505.239815
17688.556886227547,-501.879924
17756.47118263473,-498.518867
17770.65109067579,-493.399471
17740.79865269461,-491.800510
17874.5375748503,-507.125885
17824.385479041917,-502.996345
17824.385479041917,-500.259079
17887.075598802396,-512.052654
17887.075598802396,-515.105121
17949.765718562874,-507.970083
17960.214071856288,-504.486030
17977.62799401198,-499.923487
18054.249251497007,-496.122592
18072.160714285714,-492.823208
18106.491017964072,-521.901371
18137.836077844313,-518.043536
18150.37410179641,-514.932694
18148.284431137723,-512.236953
18142.01541916168,-509.259294
18127.3877245509,-506.472622
18127.3877245509,-503.486513
18127.3877245509,-500.500404
18134.353293413176,-489.385270
18127.3877245509,-485.569859
18127.3877245509,-482.583750
18129.477395209582,-479.348746
18106.491017964072,-477.109735
18106.491017964072,-474.123626
18106.491017964072,-471.137516
18106.491017964072,-468.151407
18106.491017964072,-465.165298
18106.491017964072,-462.303610
18137.836077844313,-497.348141
18148.284431137723,-494.029983
18221.42290419162,-509.456398
18221.42290419162,-506.470289
18231.87125748503,-503.483921
18249.28517964072,-498.921378
18322.92119332763,-495.163215
18402.527694610777,-503.147897
18388.596556886227,-498.378763
18463.227651839177,-510.979003
18451.286676646705,-507.377009
18466.959206586827,-514.924840
18524.4251497006,-503.974348
18541.839071856288,-499.826542
18614.97754491018,-496.340934
18618.460329341317,-494.267161
18674.18488023952,-501.150418
18739.196856287428,-507.480463
18715.978293413173,-504.964965
18764.7372754491,-510.935974
18806.530688622755,-507.451143
18813.496257485032,-503.054754
18858.77245508982,-498.678152
18911.014221556885,-494.633166
18984.152694610777,-510.889057
18989.376871257486,-507.446607
18952.80763473054,-505.124985
18958.031811377245,-501.599588
18942.359281437126,-489.344487
18952.80763473054,-498.986872
19064.256736526946,-508.274224
19085.153443113773,-504.043384
19106.0501497006,-500.227282
19161.774700598802,-496.990948
19200.58286997434,-493.577289
19266.258233532935,-502.587311
19255.80988023952,-498.606091
19328.948353293414,-507.239109
19316.410329341317,-511.121362
19384.672904191615,-503.123532
19405.569610778442,-498.809744
19468.25973053892,-494.868184
19471.045958083832,-491.011057
19530.9498502994,-500.382636
19551.846556886227,-505.690756
19604.08832335329,-510.541887
19611.05389221557,-513.652245
19663.295658682637,-506.932203
19670.26122754491,-502.452867
19694.640718562874,-498.844047
19757.330838323353,-495.234276
19767.779191616766,-491.750223
19823.50374251497,-500.873063
19880.62140718563,-508.718477
19882.711077844313,-505.060441
19882.711077844313,-513.852874
19914.05613772455,-510.658618
19955.849550898205,-505.929575
19966.29790419162,-501.947837
19966.29790419162,-499.086150
20026.898353293414,-494.580598
20074.26422155689,-491.327882
20117.799026946108,-489.004273
20116.05763473054,-499.289803
20151.7561751497,-507.293349
20133.471556886227,-503.561166
20123.023203592813,-495.391099
20171.78218562874,-511.232857
20136.954341317367,-484.026949
20177.35464071856,-515.280555
20143.91991017964,-479.547613
20143.91991017964,-476.561504
20143.91991017964,-473.575395
20143.91991017964,-470.589286
20143.91991017964,-467.603176
20143.91991017964,-464.617067
20143.91991017964,-460.386746
20227.506736526946,-505.922836
20234.47230538922,-501.858237
20248.403443113773,-498.954730
20258.851796407187,-496.092783
20331.99026946108,-492.762701
20387.714820359284,-498.453589
20444.832485029943,-506.365361
20394.680389221558,-502.434895
20457.370508982036,-510.716237
20457.370508982036,-514.377776
20520.060628742514,-506.413263
20527.026197604788,-502.431611
20547.922904191615,-498.698457
20607.826796407186,-495.511787
20624.544161676647,-491.380588
20638.475299401198,-487.664196
20732.510479041917,-504.002516
20687.234281437126,-501.432267
20687.234281437126,-497.575210
20749.924401197604,-509.820256
20739.47604790419,-513.375407
20770.82110778443,-507.153569
20812.614520958083,-501.677999
20885.752994011975,-497.694706
20875.304640718565,-494.791803
20892.71856287425,-490.768419
20931.02919161677,-486.329778
20927.54640718563,-482.763123
20927.54640718563,-479.777014
20927.54640718563,-476.790905
20927.54640718563,-473.804796
20927.54640718563,-470.818687
20927.54640718563,-468.205842
20917.098053892216,-465.095571
20972.82260479042,-502.088762
20958.891467065867,-498.937103
20958.891467065867,-496.199837
21037.254116766468,-505.902747
21042.478293413173,-511.775299
21032.02994011976,-509.262249
21032.02994011976,-515.358889
21098.202844311378,-501.505019
21134.423802395213,-495.598260
21172.0378742515,-491.715385
21188.755239520957,-489.143599
21244.479790419162,-499.427703
21230.54865269461,-495.944255
21301.59745508982,-504.403135
21314.135479041917,-508.716092
21314.135479041917,-512.490202
21376.825598802396,-503.903583
21387.27395209581,-499.921845
21387.27395209581,-497.060158
21408.170658682637,-493.451424
21470.860778443115,-489.343969
21491.75748502994,-486.419552
21516.136976047907,-481.670204
21512.654191616766,-478.020602
21512.654191616766,-475.034493
21512.654191616766,-472.048383
21512.654191616766,-469.062274
21512.654191616766,-466.076165
21509.171407185626,-463.090143
21537.033682634734,-498.756865
21523.10254491018,-494.941627
21594.151347305393,-502.703748
21599.723802395212,-509.372587
21606.689371257486,-506.635147
21596.241017964072,-512.856467
21669.379491017964,-502.403271
21669.379491017964,-499.417162
21679.827844311378,-496.430794
21725.10404191617,-492.033454
21763.414670658683,-489.378185
21773.863023952097,-486.474764
21829.587574850302,-497.754238
21815.65643712575,-494.436684
21890.287532078702,-505.312802
21899.243263473054,-501.982831
21878.346556886227,-511.356414
21878.346556886227,-508.619147
21951.48502994012,-498.414793
21968.898952095806,-494.349935
22045.520209580838,-490.300198
22045.520209580838,-487.264320
22101.244760479043,-495.259074
22122.14146706587,-502.806776
22108.210329341317,-499.406275
22182.84142429427,-507.936164
22170.900449101795,-511.535788
22244.03892215569,-504.006490
22264.935628742514,-500.397757
22332.8499251497,-497.285541
22338.074101796406,-493.179512
22338.074101796406,-490.027508
22437.33345808383,-504.499380
22400.764221556885,-499.274596
22475.39531650984,-509.066471
22463.454341317367,-513.457059
22526.144461077845,-503.377385
22536.59281437126,-500.515438
22554.006736526946,-496.077316
22618.687018819503,-491.999436
22618.089970059882,-488.096179
22693.318113772457,-499.267338
22682.869760479043,-495.659382
22749.739221556887,-504.392092
22745.55988023952,-508.846475
22745.55988023952,-511.957006
22804.76721556886,-498.061835
22829.146706586827,-494.660383
22860.491766467065,-491.507602
22894.44891467066,-488.717650
22958.009730538924,-496.813821
22944.07859281437,-494.408690
23015.127395209583,-503.365254
22964.975299401198,-500.380389
23027.665419161676,-508.270694
23027.665419161676,-512.323271
23090.355538922155,-501.372649
23100.80389221557,-497.639753
23100.80389221557,-494.778065
23147.821482035928,-490.982052
23194.839071856288,-488.629324
23250.563622754493,-496.723615
23247.080838323353,-493.530224
23267.97754491018,-501.368242
23306.288173652694,-507.629826
23278.425898203594,-504.354092
23456.04790419162,-492.405249
23435.15119760479,-488.859763
23469.481501283146,-485.366230
23487.392964071856,-483.197302
23562.62110778443,-499.818109
23529.18637724551,-496.384913
23529.18637724551,-493.398804
23529.18637724551,-490.412695
23602.324850299403,-505.134057
23612.773203592813,-510.815700
23602.324850299403,-508.451956
23654.566616766468,-500.363282
23661.53218562874,-496.630472
23727.70508982036,-493.393879
23717.256736526946,-490.009881
23738.153443113773,-486.923717
23748.601796407187,-484.683876
23811.291916167665,-497.622127
23800.84356287425,-493.018801
23871.892365269465,-501.203954
23890.400876817792,-507.005078
23884.430389221558,-511.182224
23947.120508982036,-501.351393
23947.120508982036,-498.365284
23954.08607784431,-494.632475
24009.810628742514,-491.064351
24009.810628742514,-488.410032
24041.155688622755,-485.983041
24138.67365269461,-510.180547
24103.845808383234,-505.577826
24103.845808383234,-502.591717
24103.845808383234,-499.916661
24093.39745508982,-496.536811
24093.39745508982,-493.799544
24093.39745508982,-491.145225
24176.984281437126,-513.124232
24204.846556886227,-507.649008
24218.777694610777,-504.828448
24225.743263473054,-501.012691
24239.674401197604,-498.358026
24246.639970059878,-494.542270
24306.543862275452,-490.741789
24333.709580838324,-487.821364
24399.882485029942,-499.017632
24385.95134730539,-495.368288
24385.95134730539,-492.382179
24443.417290419162,-504.076347
24469.538173652694,-508.945901
24459.08982035928,-512.785443
24532.228293413173,-505.318356
24532.228293413173,-502.332247
24539.193862275446,-498.599438
24563.573353293414,-494.617354
24584.47005988024,-491.692938
24618.800363558596,-486.866320
24601.883982035928,-483.418495
24615.81511976048,-481.676252
24730.747005988025,-495.940367
24713.333083832338,-492.291110
24730.747005988025,-500.875741
24849.858233532934,-490.529236
24894.437874251496,-486.895031
24966.415419161676,-496.155713
24908.369011976047,-484.655104
25002.404191616766,-493.051202
24991.955838323353,-500.661892
25002.404191616766,-503.813637
25082.50823353293,-489.171421
25075.54266467066,-493.173809
25190.474550898205,-487.447582
25235.750748502996,-491.780464
25279.285553892216,-496.528127
25309.585778443114,-500.023612
25315.854790419162,-505.133021
25375.0621257485,-494.099538
25388.993263473054,-489.620028
25462.131736526946,-486.839473
25472.58008982036,-483.894579
25535.270209580838,-492.353666
25589.004597946965,-497.364730
25535.270209580838,-488.621030
25591.989841745082,-501.310586
25587.511976047903,-505.292176
25660.650449101795,-494.714558
25688.512724550896,-491.188600
25760.954640718563,-487.769366
25754.685628742514,-483.327685
25779.065119760482,-479.407812
25772.0995508982,-475.592401
25817.375748502993,-494.337407
25806.927395209583,-491.351557
25841.75523952096,-501.055547
25827.824101796406,-497.323257
25880.065868263475,-503.169757
